"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""ZA POZLOVICE""","15/15","0",12,"3","48,2","27%","53%",901
"CHCEME VÍC PRO OBČANY POZLOVIC","15/15","0",2,"13","37,8","33%","33%",902
"BEZPARTIJNÍ PRO OBČANY POZLOVIC","15/15","6",0,"5","37,9","33%","33%",903
