"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ROMAN PAZDERA","1/7","1",0,"0","42","0%","0%",801
"ANTON STEPAK","1/7","0",0,"0","37","0%","0%",802
"VLASTA DLOUHÁ","1/7","0",0,"0","38","0%","0%",803
"FRANTIŠEK JIRSÍK","1/7","1",0,"0","39","0%","0%",804
"LUBOŠ SOBOTKA","1/7","0",0,"0","54","0%","0%",805
"ZDENKA KUCHAŘOVÁ","1/7","0",0,"0","53","100%","0%",806
"JIŘÍ BĚLOHLÁVEK","1/7","1",0,"0","40","0%","0%",807
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC TOUŠICE A MLÉKOVICE","9/7","0",4,"5","37","11%","22%",901
