"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"IVO VANÍČEK","1/7","0",1,"0","51","0%","0%",801
"JIŘÍ EŠNER","1/7","0",1,"0","63","0%","0%",802
"MILOŠ RICHTER","1/7","0",1,"0","43","0%","0%",803
"MARCELA ZIMOVÁ","1/7","0",1,"0","41","100%","0%",804
"PETR ZIMA","1/7","0",1,"0","42","0%","0%",805
"ROMAN KLOUČEK","1/7","0",0,"0","32","0%","0%",806
"JAN ŽOFÁK","1/7","0",1,"0","42","0%","0%",807
"ING. JIŘÍ ANDRYSEK","1/7","0",1,"0","65","0%","100%",808
"TOMÁŠ HLADÍK","1/7","0",1,"0","40","0%","0%",809
