"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2","5/5","0",0,"0","50,6","20%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1","6/5","0",4,"2","47,8","17%","33%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŽIVÉ VĚLOPOLÍ","5/5","0",0,"0","44","40%","100%",903
