"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KAMENNÉ ZBOŽÍ","7/7","0",5,"2","41,6","14%","0%",901
"SPOLEČNĚ PRO OBEC KRÁSNĚJŠÍ","7/7","0",2,"5","41,4","43%","43%",902
