"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",0,"10","50,2","0%","18%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","2",0,"7","40,6","0%","45%",7
"TOP 09","11/11","0",8,"3","39,2","0%","55%",721
"SPOLEČNĚ","11/11","0",1,"10","45,7","0%","0%",901
",,PRO BUŠTĚHRAD''","11/11","0",5,"6","54,9","0%","36%",902
