"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI SDH DOLNÍ ČERNŮTKY","9/9","0",2,"7","43,9","11%","11%",901
"ZA JEŘICE KRÁSNĚJŠÍ","8/9","0",2,"6","49,6","12%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ JEŘICE","9/9","0",1,"8","48,4","33%","11%",903
