"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ AKTIVNÍCH OBČANŮ","9/7","0",3,"6","33,4","44%","78%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE","9/7","0",4,"5","46,1","11%","22%",902
