"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",1,"4","45,3","71%","0%",1
"NESTRANÍCI","7/7","0",0,"0","34,4","29%","43%",181
"KOLŠOVANÉ I.","7/7","0",3,"4","46,7","43%","14%",901
"KOLŠOVANÉ II.","7/7","0",1,"6","42,6","43%","29%",902
