"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","8/15","2",0,"2","56,8","0%","12%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELVARY","15/15","9",0,"9","48,6","0%","53%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","4",1,"11","48,7","0%","27%",53
"OŽIVME VELVARY!","15/15","0",2,"13","39,8","0%","47%",901
