"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STOŽECKO","9/7","0",4,"5","52,7","0%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO STOŽECKO","9/7","0",2,"7","48,9","33%","11%",902
