"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ KOTAS","1/7","0",1,"0","38","0%","0%",801
"JITKA PLEVOVÁ","1/7","0",1,"0","39","100%","0%",802
"JAKUB LEŠEK","1/7","0",1,"0","31","0%","0%",803
"LADISLAV MAN","1/7","0",1,"0","50","0%","0%",804
"LIBUŠE BEDNÁŘOVÁ","1/7","0",0,"0","74","100%","0%",805
"MICHAL LUKÁŠEK","1/7","0",0,"0","37","0%","0%",806
"MICHAL NOVOTNÝ","1/7","0",1,"0","33","0%","0%",807
"PETR KOŘÍNEK","1/7","0",0,"0","30","0%","0%",808
"FRANTIŠEK KUČERA","1/7","0",0,"0","32","0%","0%",809
