"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁŠ KOSTELEC","9/9","0",7,"2","49,8","33%","22%",901
"KOSTELEC 2018","9/9","0",7,"2","44,9","11%","33%",902
