"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HASIČI","9/9","0",3,"6","41,2","56%","0%",901
"PRO NAŠI OBEC","9/9","0",3,"6","45,2","56%","11%",902
"ZA ROZVOJ OBCE A SPORTOVCI","9/9","0",9,"0","47,6","22%","11%",903
