"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ SPOLKU ŘIMBABA A ČSSD","11/11","2",1,"3","57,9","36%","18%",371
"TOP 09 A NEZÁVISLÍ","11/11","0",3,"8","38,9","9%","9%",480
"""OBČANÉ BOHUTÍNA""","11/11","4",3,"4","51,1","36%","18%",901
"ZÁSTUPCI BOHUTÍNA","11/11","0",4,"7","37,3","45%","27%",902
