"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","10",0,"5","47,4","13%","20%",1
"HASIČI","15/15","0",10,"5","42,1","27%","0%",901
"NEZÁVISLÍ HORNÍ LIDEČ","15/15","0",0,"0","32,7","20%","53%",902
