"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DRAHOMÍRA FIURÁŠKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RADVANICE","9/7","0",7,"2","46,6","33%","0%",901
