"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PODVEKY I.","9/9","0",6,"3","48,7","44%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE PODVEKY","4/9","1",0,"1","52","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PODVEKY","9/9","5",1,"8","53,3","22%","22%",903
"NEZÁVISLÍ KANDIDÁTI ZA PODPORU OBCE","9/9","2",3,"4","45,7","44%","22%",904
