"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ ŽENKLAVY","9/9","0",5,"4","53,2","56%","11%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽENKLAVA 2014""","9/9","0",4,"5","43,6","33%","44%",902
"PRO ŽENKLAVU SPOLEČNĚ","9/9","0",1,"8","41,2","56%","11%",903
