"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDH VLČKOVÁ","7/7","0",6,"1","52,9","43%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČESKÉHO ZAHRÁDKÁŘSKÉHO SVAZU VE VLČKOVÉ","8/7","0",1,"7","45,1","38%","25%",902
