"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ ZA DOBŘEJOVICE","9/9","0",2,"7","41,2","33%","78%",901
"MODERNÍ DOBŘEJOVICE","9/9","0",0,"0","39,1","11%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOBŘEJOVICE OBČANŮM","9/9","0",6,"3","50,8","33%","56%",903
