"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE KROKOČÍN","8/7","0",6,"2","45,6","12%","12%",901
"DOHLED","3/7","0",0,"0","32,7","0%","0%",902
