"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOZOJEDY","8/11","0",5,"3","39,5","50%","12%",901
"TJ SOKOL KOZOJEDY","5/11","0",4,"1","45,4","20%","40%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LEDNICE","4/11","0",3,"1","38,8","50%","25%",903
