"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"RADEK MENCL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","20","0%","0%",801
"ANDREA KOLBABOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","100%","0%",802
"JOSEF ŠINDLER, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","47","0%","0%",803
"DAGMAR MENCLOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","100%","0%",804
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KAŘEZ","8/7","0",3,"5","49,4","38%","38%",901
