"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ OBCE","9/9","0",0,"0","51","33%","0%",427
"SLUŠNOST, TOLERANCE, PROSPERITA!","9/9","0",2,"7","50,6","33%","0%",470
"NEZÁVISLÍ KANDIDÁTI","9/9","0",0,"0","41,8","44%","22%",901
"NOVÝ SMĚR","9/9","0",0,"0","43,2","44%","11%",902
"ZMĚNA","9/9","0",1,"8","45,8","33%","22%",903
"NEZÁVISLÍ PRO STAROU VES","9/9","0",4,"5","35,7","44%","11%",904
