"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VĚRA JUNGOVÁ","1/7","0",0,"0","65","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","5",2,"2","49","0%","12%",901
