"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","8/7","1",0,"3","56,4","25%","25%",47
"NEZÁVISLÍ","8/7","0",5,"3","53,4","25%","0%",901
"BUDOUCNOST","7/7","0",5,"2","41,7","57%","14%",902
