"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KOŠETICE"" A HNUTÍ STAROSTOVÉ A NEZÁVISLÍ","9/9","0",6,"3","43,6","33%","0%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KOŠETICE","9/9","0",1,"8","47","11%","44%",901
