"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR MAŠEK, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","60","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NASAVRKY","6/5","0",5,"1","50,3","17%","0%",901
