"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOROZLUKY 2014","7/7","0",7,"0","46,6","14%","29%",901
"KOROZLUKY 2014","9/7","0",7,"2","45,4","33%","33%",902
"SDRUŽENÍ ZA ROZVOJ OBCE KOROZLUKY A SEDLEC","9/7","0",2,"7","45,4","33%","11%",903
