"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ HADRAVOVY ROSIČKY","6/5","0",4,"2","37","17%","17%",901
"NEZÁVISLÍ PRO ROSIČKU","6/5","0",1,"5","43,2","33%","0%",902
