"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",0,"5","37,9","29%","14%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","4",0,"1","40","43%","43%",7
"MILAN PITÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","55","0%","0%",801
"STANISLAV SEDLÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","44","0%","0%",802
