"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",2,"3","53,7","60%","20%",7
"ZA ZVELEBENÍ OBCE","15/15","3",0,"4","37,9","0%","7%",901
"ZMĚNA","15/15","0",4,"11","39,1","13%","33%",902
"ZA ROZVOJ OBCE","15/15","4",3,"8","53,3","0%","27%",903
"ZA PROSPERITU OBCE","15/15","2",7,"4","49,1","20%","53%",904
