"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ OBCE","7/7","0",3,"4","40,3","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE OSOVÉ","6/7","0",2,"4","50","33%","17%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA KRÁSNĚJŠÍ OBEC OSOVÉ","5/7","0",1,"4","39,4","0%","20%",903
