"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I","5/7","0",1,"4","49,4","40%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II","6/7","0",6,"0","50,5","17%","0%",902
