"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"6","43,4","22%","11%",1
"ZASTUPITELÉ PRO OBEC HOLETÍN","9/9","0",9,"0","46,3","22%","22%",901
