"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE SLAVČE","15/15","0",13,"2","46,4","33%","7%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SLAVČE II","15/15","0",0,"0","44,9","33%","27%",902
