"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","9/9","0",4,"5","45,8","0%","0%",158
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO BŘEŽANY","9/9","0",2,"7","43,6","22%","11%",901
"PRO BŘEŽANY I.","9/9","0",5,"4","44,8","56%","22%",902
