"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",0,"0","41,8","44%","56%",166
"SPOLEČNĚ S OBČANY PRO NAŠI OBEC","9/7","4",1,"6","44,7","11%","56%",901
