"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","1",0,"5","50,9","38%","50%",1
"FAIR PLAY - HNPD","7/7","0",4,"3","40","14%","0%",167
"KOMUNISTICKÁ STRANA ČECH A MORAVY","3/7","0",0,"0","46","33%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MORÁVKA 2014","8/7","0",6,"2","51,6","12%","25%",470
"MORÁVKA, MÍSTO PRO ŽIVOT","9/7","0",2,"7","38,4","56%","78%",901
"""MORÁVKA V POHODĚ""","9/7","0",3,"6","42,7","56%","67%",902
"""VAŠE MORÁVKA""","6/7","0",2,"4","37,3","33%","33%",903
