"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ BUKOVÁ","7/7","7",0,"1","55,3","14%","43%",901
"SNK ZKUŠENOST A PROSPERITA PRO BUKOVOU A KALUBICE","7/7","0",0,"0","49,1","14%","0%",902
