"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLOPINA A VELEBOŘ II.","9/9","0",1,"8","42,7","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLOPINA","9/9","5",0,"0","37,4","22%","22%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","4",0,"6","43,7","44%","33%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLOPINA A VELEBOŘ I.","9/9","0",5,"4","46","0%","22%",904
