"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEJEN HASIČI PRO OBEC","7/7","0",2,"5","43,3","29%","29%",901
"SVÉSEDLICE 2014","9/7","0",3,"6","42,4","11%","11%",902
