"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ELIŠKA HLINECKÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","51","100%","0%",801
"ING. RADEK JANOUŠEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","39","0%","100%",802
"IVETA BYDLOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","100%","0%",803
"JAN PROKOP, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","55","0%","0%",804
"LUBOŠ NOVÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","45","0%","0%",805
"MARTIN ZÍDKA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","48","0%","0%",806
"MGR. MARIE LEXOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","33","100%","100%",807
"PETR ŠTUDENT, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","38","0%","0%",808
"PETR LYŠKO, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","52","0%","0%",809
