"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MORAVANÉ","7/7","0",5,"1","45,3","43%","0%",83
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO OBEC POLICE","7/7","0",4,"3","46,1","14%","43%",901
"NEZÁVISLÍ","6/7","0",2,"4","35,5","17%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO RODINU","7/7","0",6,"1","35,7","29%","43%",903
"CHCE TO ZMĚNU","6/7","0",2,"4","48,5","17%","0%",904
