"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","4",0,"2","46,9","29%","0%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/7","0",1,"4","35,8","20%","0%",901
