"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"CHOTINĚVES - OBEC PRO VŠECHNY","9/7","4",1,"4","46,2","22%","22%",901
"""ZA LEPŠÍ OBEC""","7/7","0",2,"5","55,3","57%","0%",902
