"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"8","54,7","67%","13%",47
"NEZÁVISLÍ PRO MIROŠOV","15/15","0",8,"7","40,4","27%","40%",901
"SDRUŽENÍ NEZÁVISLÝCH OBČANŮ  MIROŠOVA","15/15","0",5,"10","45,7","40%","40%",902
"NEZÁVISLÍ  KANDIDÁTI  MIROŠOV","15/15","0",11,"4","50,5","33%","7%",903
"PRO ROZVOJ MIROŠOVA","15/15","0",6,"9","44,9","27%","20%",904
