"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO NAŠI OBEC POKŘIKOV","6/7","0",0,"0","40","50%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE POKŘIKOV","7/7","7",0,"0","46,1","14%","14%",902
