"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"5","41,8","33%","33%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1","9/9","0",8,"1","49,6","33%","22%",901
