"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BUKOV II.","8/9","0",5,"3","36,5","100%","0%",901
"BUKOV A","8/9","0",5,"3","43,2","12%","12%",902
"BUKOV I.","6/9","2",0,"3","36,3","0%","0%",903
