"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LEV 21 - NÁRODNÍ SOCIALISTÉ","9/7","0",3,"6","39,3","22%","33%",764
"NEZÁVISLÍ KANDIDÁTI - PRO STŘÍŽOVICE","9/7","0",0,"0","44,7","33%","33%",901
