"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",0,"4","48,1","13%","40%",1
"SDRUŽENÍ POLITICKÉ STRANY A NEZÁVISLÝCH KANDIDÁTŮ ""ZA STAROJICKO""KSČM A NEZÁVISLÍ KANDIDÁTI.","15/15","0",10,"5","56,3","13%","0%",387
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",0,"3","44,1","13%","20%",7
"""ZA ROZVOJ STAROJICKA""","15/15","5",0,"8","44,9","20%","33%",901
