"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","2",2,"2","57,2","73%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/11","1",0,"1","59,7","14%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","3",0,"6","45,2","18%","36%",7
"NEZÁVISLÍ","11/11","5",1,"4","47,5","36%","36%",901
