"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",1,"4","53,3","40%","13%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"3","60,7","27%","27%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KONSTANTINOVY LÁZNĚ","15/15","0",2,"13","47","33%","27%",901
"SDRUŽENÍ OBČANŮ KONSTANTINOVÝCH LÁZNÍ","15/15","0",10,"5","49,1","53%","47%",902
