"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""NEZÁVISLÁ - SOUSEDSKÁ - INICIATIVA""","2/9","0",0,"0","52","0%","50%",901
"""PRO OBČANY VIGANTIC""","9/9","0",6,"3","53,4","0%","33%",902
"NEZÁVISLÍ KANDIDÁTI","8/9","0",5,"3","41,6","25%","25%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",2,"7","43,4","33%","22%",904
