"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"POHODA PRO STVOLÍNKY","9/7","0",5,"4","46,1","56%","33%",510
"STAROSTOVÉ PRO LIBERECKÝ KRAJ","7/7","0",1,"6","46,9","86%","43%",703
"TOP 09","7/7","0",2,"5","37,7","29%","0%",721
"STVOLÍNKY 2014","9/7","0",6,"3","50,4","44%","0%",901
