"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",0,"3","37,8","11%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"3","44,4","67%","22%",47
