"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH OBČANŮ","9/9","0",2,"7","36,8","44%","44%",901
"OBČANÉ HERINKU","9/9","0",0,"0","37,7","56%","44%",902
