"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","6",0,"3","47,4","22%","11%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",1,"8","40,1","22%","33%",901
