"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK PRO OBCE HEŘMANOVSKA","9/7","2",5,"3","40,6","22%","0%",901
"""SPOLEČNĚ ZA MODERNÍ OBEC""","9/7","0",2,"7","43,8","56%","0%",902
