"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","9/9","0",6,"3","48,7","22%","11%",158
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","0",1,"5","43,1","22%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",3,"6","46,9","11%","0%",7
"OBEC PRO OBČANY","9/9","0",3,"6","38,1","33%","22%",901
