"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HANA TOMANOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","57","100%","0%",801
"KAREL ŠEBESTA, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","43","0%","0%",802
"ZDENA VONDRUŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","61","100%","0%",803
"EVA BOČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","46","100%","0%",804
"JANA KUKLOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","42","100%","100%",805
"MILENA NOVÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","38","100%","0%",806
"IVAR ZETOCHA, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","52","0%","0%",807
"PETR JANOUŠ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","38","0%","0%",808
"EVA ŠONKOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","49","100%","0%",809
