"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","4",1,"2","43,4","44%","33%",1
"PRO LEPŠÍ PAVLOV","9/7","0",1,"8","39,6","22%","0%",464
